"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000158525.11",11.5346464311972,2.64259840496601,0.700501447250917,3.77243818030177,0.00016166002832387,0.00479052550599736,"CPA5","93979"
"ENSG00000181617.5",381.362126203507,6.02587864693843,1.59867671615748,3.76929155597011,0.000163711564138718,0.00484627115152784,"FDCSP","260436"
"ENSG00000128617.2",46.787629444018,-1.57333130623936,0.417504977571099,-3.7684132902857,0.000164288533524055,0.00485829542795458,"OPN1SW","611"
"ENSG00000162885.8",584.832424560305,-0.57542565777771,0.152720673872067,-3.76783079322805,0.000164672254777432,0.00486458598536698,"B3GALNT2","148789"
"ENSG00000197540.3",130.78025544484,1.72515843495628,0.458174515182851,3.76528675818601,0.000166358048317868,0.00490551166107825,"GZMM","3004"
"ENSG00000254614.1",73.0591768648272,0.92828399130441,0.246541768013766,3.76521998192444,0.000166402515218662,0.00490551166107825,"LOC728975","728975"
"ENSG00000171621.9",2799.78414894169,-0.78793847940641,0.209323548104432,-3.76421327911614,0.000167074243927472,0.00492021541537134,"SPSB1","80176"
"ENSG00000154642.6",778.24731958239,0.543499317925595,0.144440273229586,3.76279624631912,0.00016802409134924,0.00493805124252842,"C21orf91","54149"
"ENSG00000237422.1",5.18025072600964,1.74357378398606,0.463372373017057,3.76279183981882,0.000168027052965675,0.00493805124252842,NA,NA
"ENSG00000087586.13",134.588725857794,1.27676007009502,0.339494779779312,3.7607649546923,0.000169394544434326,0.00497310216725253,"AURKA","6790"
"ENSG00000107938.13",1411.91476857847,0.454674739694533,0.120923568136313,3.76001756069579,0.000169901430122589,0.00498284111765712,"EDRF1","26098"
"ENSG00000261490.1",880.875433008863,0.872068009195648,0.231980588769944,3.75922836397523,0.000170438215033798,0.0049934359848419,NA,NA
"ENSG00000260271.1",1.8744466579174,4.5583341684777,1.21302735185429,3.75781647586893,0.000171402515368078,0.00501652135513487,NA,NA
"ENSG00000134769.17",4000.21637843065,-1.25786039579503,0.334791064878478,-3.75715043724839,0.000171859189858956,0.00502471760853812,"DTNA","1837"
"ENSG00000158488.11",57.0745592611641,3.09712993926731,0.824392536826843,3.75686314578784,0.000172056526517763,0.00502532245007939,"CD1E","913"
"ENSG00000255733.1",64.2876642596271,2.52083429220192,0.67121648912986,3.75562032969398,0.000172912657945098,0.00504514799304836,"IFNG-AS1","100885789"
"ENSG00000248302.2",10.9237436566689,5.07125757553533,1.35043862013317,3.75526699246445,0.000173156789777005,0.005047094626615,NA,NA
"ENSG00000213080.3",15.1888889719757,-1.69876426477589,0.452810535985964,-3.75160056971056,0.000175709243505419,0.00510817852750352,NA,NA
"ENSG00000184992.10",693.242895525383,0.765486115001479,0.204047194839084,3.75151501399055,0.000175769225165926,0.00510817852750352,"BRI3BP","140707"
"ENSG00000126264.5",253.988930382299,1.49756413163273,0.399192488914109,3.75148374085502,0.000175791155034658,0.00510817852750352,"HCST","10870"
"ENSG00000076706.10",10364.8324559489,-0.874344851340117,0.233089308664606,-3.75111521137256,0.000176049775301764,0.00511047347733121,"MCAM","4162"
"ENSG00000157191.15",2999.78544040202,0.395866062676498,0.105579442486062,3.7494615746693,0.000177214646853127,0.0051309873166353,"NECAP2","55707"
"ENSG00000265148.1",40.9968311616751,1.69648009702274,0.452468676232523,3.74938683302559,0.000177267467936393,0.0051309873166353,"TSPOAP1-AS1","100506779"
"ENSG00000104331.4",4463.8330173016,-0.579514573325173,0.154570593386554,-3.74919032545802,0.000177406413532903,0.0051309873166353,"IMPAD1","54928"
"ENSG00000165494.6",4041.64520266003,0.539150067244481,0.143808276765025,3.74908926921796,0.000177477907746384,0.0051309873166353,"PCF11","51585"
"ENSG00000155011.4",78.5679297397627,-1.86482855188226,0.497490764340787,-3.748468686355,0.000177917545614757,0.00513709428668125,"DKK2","27123"
"ENSG00000245651.2",27.6273535294086,-1.1574309842501,0.308789764338145,-3.74828157510636,0.00017805030113427,0.00513709428668125,"LOC283387","283387"
"ENSG00000110876.8",651.612226216223,1.55292413532653,0.414347786604655,3.74787602475656,0.000178338359092449,0.00514019213724618,"SELPLG","6404"
"ENSG00000138161.8",108.702163642939,0.947286556428074,0.252899936874274,3.74569708532195,0.000179893552664737,0.00517976901437898,"CUZD1","50624"
"ENSG00000240954.1",9.37576873489088,2.47713871588501,0.661747329713552,3.74333012716089,0.000181597387586452,0.00522354143787603,NA,NA
"ENSG00000243444.3",281.360769995894,-1.07671957398253,0.287681203147782,-3.74275261018502,0.000182015404795127,0.00523027700566846,"PALM2AKAP2","445815"
"ENSG00000221995.4",490.506771776914,0.985576273272236,0.26339951788186,3.74175427957422,0.000182740148830835,0.00524580398984823,"TIAF1","9220"
"ENSG00000250433.1",2.9397545455903,3.61598716952101,0.966938184230017,3.73962599522374,0.000184294255999048,0.00527894379498313,"CLSTN2-AS1","101927808"
"ENSG00000237429.1",2.7394985941869,2.24929498993669,0.6014941867234,3.7395124335109,0.000184377528751428,0.00527894379498313,NA,NA
"ENSG00000269928.1",422.974256107673,0.756537014291968,0.2023144377554,3.7394118911406,0.000184451284175099,0.00527894379498313,NA,NA
"ENSG00000053900.6",2348.9568421714,0.460151406065443,0.123064403545272,3.73911052107091,0.000184672528087443,0.00527996389852419,"ANAPC4","29945"
"ENSG00000163472.14",394.96953762647,0.85514108945989,0.228773007132752,3.73794574883421,0.000185529966362396,0.00529915309545927,"TMEM79","84283"
"ENSG00000223750.1",6.54741619831604,2.74820184502515,0.735552751814415,3.7362403148463,0.000186792162222218,0.00532985298986725,NA,NA
"ENSG00000214711.5",33.8270870398768,1.52256018412255,0.407636309008491,3.73509461859746,0.000187644622601959,0.00534881184747548,"CAPN14","440854"
"ENSG00000271303.1",3796.10584260451,-1.28120796656193,0.343100626179001,-3.73420468750035,0.000188309301709301,0.00536238540042661,"SRXN1","140809"
"ENSG00000132704.11",703.30724783592,4.10962484928579,1.10074051635837,3.73350920422357,0.000188830289864769,0.00537184408607296,"FCRL2","79368"
"ENSG00000269918.1",430.639407836945,0.811420769455707,0.217398635388942,3.73240967223192,0.000189656716708748,0.00538719365146559,NA,NA
"ENSG00000272255.1",13.7976349888528,1.91612780034603,0.513392307775187,3.73228770927572,0.000189748595288545,0.00538719365146559,NA,NA
"ENSG00000259319.1",49.3237377030093,1.0123967655953,0.271282911959022,3.73188550021252,0.00019005188873651,0.00539042485620761,NA,NA
"ENSG00000129675.11",1935.90157228645,0.920456993718086,0.246672168806418,3.73149917224929,0.000190343635685929,0.00539332245816068,"ARHGEF6","9459"
"ENSG00000120949.10",45.2060679507241,1.63149558862091,0.437272837856507,3.73107004912181,0.000190668194086444,0.00539714307002105,"TNFRSF8","943"
"ENSG00000244620.1",10.4333572806771,3.30501876884054,0.885931776400057,3.73055675039712,0.000191057100114491,0.00540277572967895,NA,NA
"ENSG00000139436.16",4746.42678307352,0.412307745824734,0.110529870622302,3.73028343834451,0.00019126448182733,0.00540326909535639,"GIT2","9815"
"ENSG00000112299.7",65.9051637656497,1.57524519316639,0.422388545973456,3.72937478580536,0.000191955464359115,0.0054174097719128,"VNN1","8876"
"ENSG00000163630.6",57.5201477779951,2.46269714292509,0.660428608713331,3.72893770868436,0.000192288673561687,0.00542143526807025,"SYNPR","132204"
"ENSG00000075340.18",228.346942357033,1.27998622003837,0.343654719478563,3.7246286679273,0.000195602928185405,0.00550941792180041,"ADD2","119"
"ENSG00000116983.8",46.817753008137,1.62559132647155,0.436609530731066,3.72321539511434,0.000196701570883873,0.00553488258012307,"HPCAL4","51440"
"ENSG00000065833.7",1170.25031325269,-1.15888097440307,0.311384012764788,-3.72170993659351,0.000197878252759802,0.00555300304905736,"ME1","4199"
"ENSG00000139734.13",29.8793253356204,1.69949232360868,0.456645967004348,3.72168473261146,0.000197898008624646,0.00555300304905736,"DIAPH3","81624"
"ENSG00000227863.2",4.83581124834202,-1.73512011449562,0.466224289141207,-3.72164246888927,0.000197931140739038,0.00555300304905736,NA,NA
"ENSG00000178105.5",1140.57513419151,-0.427714856598588,0.114956805255385,-3.72065712550368,0.000198705067105034,0.00556922339803349,"DDX10","1662"
"ENSG00000155465.14",831.281461060255,0.987509950306641,0.265451128270809,3.72011961953012,0.000199128442453112,0.00557559638868714,"SLC7A7","9056"
"ENSG00000244509.3",1615.0119507058,0.7092127318849,0.190668393178778,3.71961351360377,0.000199527859625212,0.0055812866771072,"APOBEC3C","27350"
"ENSG00000105851.6",230.685627126934,1.43696011585262,0.386441144850526,3.71844493010296,0.000200452979285096,0.00560165653703576,"PIK3CG","5294"
"ENSG00000160683.4",19.1838789822857,3.02357769776013,0.814289410076368,3.71314874090842,0.000204696500395099,0.00571462810916562,"CXCR5","643"
"ENSG00000253953.1",105.257398309702,-0.722255889459426,0.194566306319407,-3.71213239908941,0.000205520425375968,0.00572723601645484,"PCDHGB4","8641"
"ENSG00000248406.1",43.0999292619928,0.903420848642282,0.243372229203947,3.71209505536974,0.000205550758323973,0.00572723601645484,NA,NA
"ENSG00000164638.6",1261.0041584102,-1.29285513422281,0.348472170638068,-3.71006709619174,0.000207204325196738,0.00576766012054481,"SLC29A4","222962"
"ENSG00000064687.8",5187.45322685725,1.07579872520899,0.290070833039877,3.7087449087344,0.000208289136372052,0.0057921890044107,"ABCA7","10347"
"ENSG00000005249.8",662.905869871812,0.86289721123457,0.23280286529719,3.70655752081495,0.00021009553617157,0.00583163014603018,"PRKAR2B","5577"
"ENSG00000140836.10",5221.61602224262,-0.538834152665322,0.145374242675904,-3.70653110720992,0.000210117438824555,0.00583163014603018,"ZFHX3","463"
"ENSG00000136261.10",2732.74640470067,-0.836098045946085,0.225622835769967,-3.70573325653315,0.000210780043037119,0.00584431838627678,"BZW2","28969"
"ENSG00000237721.1",23.4090565617365,1.66229482372073,0.448678885258921,3.70486527967872,0.000211503114487183,0.00585865686556124,NA,NA
"ENSG00000211912.1",3.06277191784265,4.42359899275846,1.1946212216056,3.70293019473822,0.000213123538594042,0.00589780002521722,NA,NA
"ENSG00000091490.6",3507.58235692322,1.07598185283458,0.290703067209367,3.70130891002829,0.000214490157303279,0.00592985033524167,"SEL1L3","23231"
"ENSG00000186235.6",60.6020003709841,1.1910542654754,0.321829851431258,3.70088187959719,0.000214851477934752,0.00593407266435711,"LINC02610","151174"
"ENSG00000182502.2",15.2344720085247,2.76087503147174,0.746475767841662,3.69854608871558,0.000216837980463999,0.00598312984310362,NA,NA
"ENSG00000149781.8",1487.40401719417,1.42253768324437,0.384656483736329,3.69820279493709,0.000217131388369633,0.0059854202871505,"FERMT3","83706"
"ENSG00000220517.2",12.0522619294296,2.08180922876128,0.56304711709482,3.69739790073499,0.000217820781303982,0.00599667323615675,NA,NA
"ENSG00000198000.7",2588.01330446627,0.472238859525614,0.127727600466817,3.69723425320513,0.000217961196786631,0.00599667323615675,"NOL8","55035"
"ENSG00000168229.3",262.724774424828,1.32961678486122,0.3597566765541,3.69587799619689,0.000219128189385316,0.00602295529626422,"PTGDR","5729"
"ENSG00000258702.1",9.99432503279601,2.33178468396073,0.630979086637784,3.69550232858874,0.000219452468900182,0.00602337397274853,NA,NA
"ENSG00000140853.11",4140.1222898777,1.18858918783614,0.321642817655841,3.69536990285895,0.000219566887294018,0.00602337397274853,"NLRC5","84166"
"ENSG00000187720.10",2117.36258254422,-0.668874876551944,0.181026674547033,-3.69489677819919,0.000219976133828104,0.00602567675760429,"THSD4","79875"
"ENSG00000122557.5",1854.48181304198,0.263722379873044,0.071376955931751,3.69478323123235,0.000220074456944279,0.00602567675760429,"HERPUD2","64224"
"ENSG00000183837.8",512.623509263426,1.31931160816108,0.357252257280188,3.69294127965821,0.000221675222809387,0.00606366994084755,"PNMA3","29944"
"ENSG00000260810.1",8.47040010587664,2.20979771116597,0.598543992015654,3.69195537946053,0.000222536513644417,0.00607591505977117,NA,NA
"ENSG00000222046.2",49.6037658208342,-0.861893012171152,0.233452610095017,-3.69193992656735,0.000222550038395724,0.00607591505977117,"DCDC2B","149069"
"ENSG00000187951.6",156.388148541898,1.15236507975291,0.312228543469056,3.69077428651912,0.000223572462449255,0.00609469734201295,"LOC100288637","100288637"
"ENSG00000214517.4",2617.24163388947,-0.549429355666408,0.148869920654043,-3.69066735074858,0.00022366648007106,0.00609469734201295,"PPME1","51400"
"ENSG00000148444.11",1415.7435582517,0.476623669887577,0.129164390917548,3.69005471633301,0.000224205822253909,0.00610354758993225,"COMMD3","23412"
"ENSG00000181847.7",501.940608299435,2.15891674776343,0.585143142232421,3.68955319125299,0.000224648256150037,0.00610974530684153,"TIGIT","201633"
"ENSG00000137040.8",1892.66208050487,0.714349567801781,0.193677638434328,3.6883430300809,0.000225719209427022,0.00612636765237355,"RANBP6","26953"
"ENSG00000064012.17",1602.53081431425,1.20435922214937,0.326551703795904,3.68811189208217,0.000225924303338971,0.00612636765237355,"CASP8","841"
"ENSG00000133962.3",119.910805010769,-1.17107496273493,0.317529779742303,-3.68807915807248,0.00022595336309361,0.00612636765237355,"CATSPERB","79820"
"ENSG00000260177.1",2.30625355111003,5.17300351179756,1.40279068849682,3.68765173180666,0.000226333134704535,0.00612636765237355,NA,NA
"ENSG00000120280.5",78.2596459737712,1.87278001803023,0.507882964302162,3.68742436676027,0.000226535394377332,0.00612636765237355,"CXorf21","80231"
"ENSG00000197914.2",4.76186354148052,1.94446013215103,0.527352372737766,3.68721225630655,0.000226724236801316,0.00612636765237355,NA,NA
"ENSG00000110324.5",2025.74076871141,1.4626796000782,0.396694983803117,3.68716434489663,0.00022676691289192,0.00612636765237355,"IL10RA","3587"
"ENSG00000112984.7",63.5101434437185,2.11482700456177,0.57371128371752,3.68622173658181,0.000227608056530008,0.00614325805708319,"KIF20A","10112"
"ENSG00000169504.10",10236.1379584143,-0.791098485597466,0.214673780332743,-3.68511927432996,0.00022859556235382,0.00616406308800139,"CLIC4","25932"
"ENSG00000117697.10",819.808492612959,0.46164222525339,0.125315526235776,3.68383901915579,0.000229747368078929,0.00618763136767324,"NSL1","25936"
"ENSG00000261435.1",1.81754228177807,4.93922899419982,1.34084651692082,3.6836647087263,0.000229904610363843,0.00618763136767324,NA,NA
"ENSG00000187626.7",327.506669815973,0.631870339497639,0.171596501384257,3.68230316119726,0.000231136317972225,0.00621490167644033,"ZKSCAN4","387032"
"ENSG00000213889.6",69.3778679348979,1.30625763154641,0.354982103403584,3.67978447088446,0.00023343116114095,0.00627067957708947,"PPM1N","147699"
"ENSG00000160336.10",1291.99525177009,0.541697592863916,0.147255236274817,3.67863042814292,0.000234489766241752,0.00629317440570318,"ZNF761","388561"
"ENSG00000221829.5",812.884328461429,0.622599792365692,0.169325260204246,3.67694572927094,0.000236043233958361,0.00632889530598252,"FANCG","2189"
"ENSG00000250799.5",2.87845892273795,4.10572938111519,1.11722938031421,3.67492070425189,0.00023792329757102,0.00637329752288171,"PRODH2","58510"
"ENSG00000106785.10",1063.80485891006,1.24570293875355,0.338998504783857,3.67465614501102,0.000238169953454052,0.00637390295001022,"TRIM14","9830"
"ENSG00000187862.7",79.9711389068843,2.5100317601544,0.683178197126553,3.67405132469331,0.00023873474563992,0.00638237902545743,"TTC24","164118"
"ENSG00000158482.8",17.2304451433275,2.04796969633358,0.557447107904051,3.67383679508851,0.000238935379011254,0.00638237902545743,NA,NA
"ENSG00000180385.4",208.830344495794,0.833205990765786,0.22707056599865,3.66937029949861,0.000243148661840222,0.00648297528919683,NA,NA
"ENSG00000237914.1",19.7721637630018,2.77256093162083,0.755597677450866,3.669361373601,0.000243157151067668,0.00648297528919683,"SIRPG-AS1","101929010"
"ENSG00000218358.2",5.4045454833998,3.38825987506016,0.923502484101278,3.66892340128083,0.000243574038737541,0.00648789005242105,"RAET1K","646024"
"ENSG00000206344.6",323.531140022825,1.06309357252497,0.289774801720809,3.66868881010999,0.000243797611995152,0.00648789005242105,"HCG27","253018"
"ENSG00000048740.13",4146.87209917497,1.04003451310412,0.283598042667981,3.66728381945049,0.000245140649445442,0.006517533827499,"CELF2","10659"
"ENSG00000162631.14",31.4835161564146,1.95936778018813,0.534339684127164,3.66689549436839,0.000245513073656892,0.00652134072772293,"NTNG1","22854"
"ENSG00000183579.11",977.63203280069,-0.481509832495537,0.131355415036243,-3.66570218945812,0.000246660840017652,0.00654571602315502,"ZNRF3","84133"
"ENSG00000138439.10",761.923087568447,0.764153882643088,0.208500459253548,3.66499855865467,0.000247339975943075,0.00655762128203969,"FAM117B","150864"
"ENSG00000184743.8",5872.84502590147,-0.427185561564395,0.116568933282132,-3.66466046772921,0.000247666920685989,0.00656017556766761,"ATL3","25923"
"ENSG00000250081.1",2.53194059056694,4.0383490328036,1.10217427336312,3.66398411793914,0.000248322189538629,0.00657141362604178,NA,NA
"ENSG00000256128.1",28.8710364601806,1.85370072988938,0.505975026617977,3.6636209938657,0.000248674666050228,0.00657462537155845,NA,NA
"ENSG00000198883.7",9.17154075362325,2.18874022445352,0.597667192667896,3.66213881455215,0.000250118257369371,0.00660417021236407,"PNMA5","114824"
"ENSG00000160691.14",8397.97840867768,-0.752105548074567,0.205386482734443,-3.66190383155356,0.00025034784321963,0.00660417021236407,"SHC1","6464"
"ENSG00000204634.8",2013.13222321526,-0.808412068548692,0.220771459057548,-3.66175986696707,0.000250488598816818,0.00660417021236407,"TBC1D8","11138"
